addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"Thivon 226, 182 33 Agios Ioannis Rentis",Lidl Hellas,Rentis,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.97385,23.66593,"Lidl Hellas Thivon 226, 182 33 Agios Ioannis Rentis","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,18233AgiosIoannis,37.97385 - 23.66593,Piraeus,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/agios-ioannis-rentis/thivon-226/
"Agiou Alexandrou 57-59, 175 61 Palaio Faliro",Lidl Hellas,Faliro,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.9305,23.69523,"Lidl Hellas Agiou Alexandrou 57-59, 175 61 Palaio Faliro","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,17561Palaio,37.9305 - 23.69523,Piraeus,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/palaio-faliro/agiou-alexandrou-57-59/
"Iasonos 6, 175 61 Palaio Faliro",Lidl Hellas,Faliro,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.93961,23.7001,"Lidl Hellas Iasonos 6, 175 61 Palaio Faliro","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-16:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,17561Palaio,37.93961 - 23.7001,Piraeus,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/palaio-faliro/iasonos-6/
"Pireos 205-209 & Chamosternas, 118 53 Athens",Lidl Hellas,Athens,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.9684,23.7005,"Lidl Hellas Pireos 205-209 & Chamosternas, 118 53 Athens","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,11853,37.9684 - 23.7005,Piraeus,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/athens/pireos-205-209-chamosternas/
"Petrou Ralli 21, 177 78 Tavros",Lidl Hellas,Tavros,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.97568,23.69505,"Lidl Hellas Petrou Ralli 21, 177 78 Tavros","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,17778,37.97568 - 23.69505,Piraeus,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/tavros/petrou-ralli-21/
"Leof. Eleftheriou Venizelou 79, 176 71 Kallithea",Lidl Hellas,Kallithea,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.96029,23.70859,"Lidl Hellas Leof. Eleftheriou Venizelou 79, 176 71 Kallithea","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,17671,37.96029 - 23.70859,Piraeus,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/kallithea/leof-eleftheriou-venizelou-79/
"Petras & Iera Odos 159, 122 41 Aigaleo",Lidl Hellas,Aigaleo,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.98808,23.68882,"Lidl Hellas Petras & Iera Odos 159, 122 41 Aigaleo","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,12241,37.98808 - 23.68882,Piraeus,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/aigaleo/petras-iera-odos-159/
"Iera Odos 319, 122 44 Aigaleo",Lidl Hellas,Aigaleo,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.99643,23.66926,"Lidl Hellas Iera Odos 319, 122 44 Aigaleo","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,12244,37.99643 - 23.66926,Piraeus,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/aigaleo/iera-odos-319/
"Freiderikou Smith 37, 117 45 Athens",Lidl Hellas,Athens,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.95671,23.72142,"Lidl Hellas Freiderikou Smith 37, 117 45 Athens","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-19:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,11745,37.95671 - 23.72142,Piraeus,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/athens/freiderikou-smith-37/
"1 Km Polygyrou-Gerakinis, 631 00 Polygyros",Lidl Hellas,Polygyros,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",40.36692,23.43756,"Lidl Hellas 1 Km Polygyrou-Gerakinis, 631 00 Polygyros","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,63100,40.36692 - 23.43756,Polygyros,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/polygyros/1-km-polygyrou-gerakinis/
"3 Km E.O. Prevezas-Ioanninon, 481 00 Preveza",Lidl Hellas,Preveza,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",38.99389,20.7392,"Lidl Hellas 3 Km E.O. Prevezas-Ioanninon, 481 00 Preveza","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-18:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,48100,38.99389 - 20.7392,Preveza,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/preveza/3-km-e-o-prevezas-ioanninon/
"1 Km E.O. Ptolemaidas-Florinas, 502 00 Ptolemaida",Lidl Hellas,Ptolemaida,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",40.52234,21.68165,"Lidl Hellas 1 Km E.O. Ptolemaidas-Florinas, 502 00 Ptolemaida","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,50200,40.52234 - 21.68165,Ptolemaida,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/ptolemaida/1-km-e-o-ptolemaidas-florinas/
"Alfiou 23, 271 00 Pyrgos",Lidl Hellas,Pyrgos,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.66872,21.45,"Lidl Hellas Alfiou 23, 271 00 Pyrgos","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,27100,37.66872 - 21.45,Pyrgos,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/pyrgos/alfiou-23/
"Komvos Atsipopoulo, 741 00 Rethymno",Lidl Hellas,Rethymno,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",35.36303,24.44482,"Lidl Hellas Komvos Atsipopoulo, 741 00 Rethymno","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,74100,35.36303 - 24.44482,Rethymno,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/rethymno/komvos-atsipopoulo/
"Samou 17, 741 00 Rethymno",Lidl Hellas,Rethymno,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",35.36577,24.53034,"Lidl Hellas Samou 17, 741 00 Rethymno","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,74100,35.36577 - 24.53034,Rethymno,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/rethymno/samou-17/
"3. Km Rhodou - Kallitheas, 85100 Rhodos",Lidl Hellas,Rhodos,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",36.41613,28.22804,"Lidl Hellas 3. Km Rhodou - Kallitheas, 85100 Rhodos","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,85100,36.41613 - 28.22804,Rhodes,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/rhodos/3-km-rhodou-kallitheas/
"5 Km Rodou-Lindou, 851 00 Rhodes",Lidl Hellas,Rhodes,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",36.4027,28.20307,"Lidl Hellas 5 Km Rodou-Lindou, 851 00 Rhodes","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,85100,36.4027 - 28.20307,Rhodes,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/rhodes/5-km-rodou-lindou/
"1 Km Ep.Od. Firon-Pyrgou, 847 00 Thira",Lidl Hellas,Thira,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",36.39928,25.43783,"Lidl Hellas 1 Km Ep.Od. Firon-Pyrgou, 847 00 Thira","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': '11:00-20:00', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,84700,36.39928 - 25.43783,Santorini,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/thira/1-km-ep-od-firon-pyrgou/
"1 Km E.O. Serron-Nigritas, 621 00 Serres",Lidl Hellas,Serres,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",41.0737,23.54155,"Lidl Hellas 1 Km E.O. Serron-Nigritas, 621 00 Serres","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,62100,41.0737 - 23.54155,Serres,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/serres/1-km-e-o-serron-nigritas/
"3 Km Serron-Dramas, 621 00 Serres",Lidl Hellas,Serres,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",41.09271,23.58088,"Lidl Hellas 3 Km Serron-Dramas, 621 00 Serres","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,62100,41.09271 - 23.58088,Serres,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/serres/3-km-serron-dramas/
"2 Km Serron-Thessalonikis, 621 00 Serres",Lidl Hellas,Serres,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",41.09111,23.51516,"Lidl Hellas 2 Km Serron-Thessalonikis, 621 00 Serres","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,62100,41.09111 - 23.51516,Serres,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/serres/2-km-serron-thessalonikis/
"3 Km Spartis-Gytheiou, 231 00 Sparti",Lidl Hellas,Sparti,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.04786,22.43521,"Lidl Hellas 3 Km Spartis-Gytheiou, 231 00 Sparti","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,23100,37.04786 - 22.43521,Sparti,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/sparti/3-km-spartis-gytheiou/
"Olympiados 56, 546 33 Thessaloniki",Lidl Hellas,Thessaloniki,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",40.64083,22.9495,"Lidl Hellas Olympiados 56, 546 33 Thessaloniki","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,54633,40.64083 - 22.9495,Thessaloniki,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/thessaloniki/olympiados-56/
"Iatrou Gogousi 37, 564 30 Stavroupoli",Lidl Hellas,Stavroupoli,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",40.66247,22.92973,"Lidl Hellas Iatrou Gogousi 37, 564 30 Stavroupoli","{'opening_hours': {'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00'}}",,56430,40.66247 - 22.92973,Thessaloniki,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/stavroupoli/iatrou-gogousi-37/
"Messinis 20, 565 32 Polichni",Lidl Hellas,Polichni,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",40.65924,22.95426,"Lidl Hellas Messinis 20, 565 32 Polichni","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,56532,40.65924 - 22.95426,Thessaloniki,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/polichni/messinis-20/
"Monastiriou 232, 546 28 Menemeni",Lidl Hellas,Menemeni,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",40.65503,22.90642,"Lidl Hellas Monastiriou 232, 546 28 Menemeni","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,54628,40.65503 - 22.90642,Thessaloniki,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/menemeni/monastiriou-232/
"Makedonias 60, 562 24 Evosmos",Lidl Hellas,Evosmos,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",40.66151,22.91137,"Lidl Hellas Makedonias 60, 562 24 Evosmos","{'opening_hours': {'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00'}}",,56224,40.66151 - 22.91137,Thessaloniki,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/evosmos/makedonias-60/
"Karaoli & Dimitriou 149, 562 24 Evosmos",Lidl Hellas,Evosmos,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",40.6667,22.9186,"Lidl Hellas Karaoli & Dimitriou 149, 562 24 Evosmos","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,56224,40.6667 - 22.9186,Thessaloniki,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/evosmos/karaoli-dimitriou-149/
"Lagkada 395, 564 30 Stavroupoli",Lidl Hellas,Stavroupoli,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",40.67562,22.93863,"Lidl Hellas Lagkada 395, 564 30 Stavroupoli","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,56430,40.67562 - 22.93863,Thessaloniki,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/stavroupoli/lagkada-395/
"Alexandrou Papanastasiou 102, 546 44 Thessaloniki",Lidl Hellas,Thessaloniki,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",40.60659,22.96728,"Lidl Hellas Alexandrou Papanastasiou 102, 546 44 Thessaloniki","{'opening_hours': {'Thu': '07:00-21:00', 'Fri': '07:00-21:00', 'Sat': '07:00-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:00-21:00', 'Tue': '07:00-21:00', 'Wed': '07:00-21:00'}}",,54644,40.60659 - 22.96728,Thessaloniki,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/thessaloniki/alexandrou-papanastasiou-102/
"Melpomenis 1, 562 24 Evosmos",Lidl Hellas,Evosmos,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",40.67724,22.9003,"Lidl Hellas Melpomenis 1, 562 24 Evosmos","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,56224,40.67724 - 22.9003,Thessaloniki,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/evosmos/melpomenis-1/
"Leof.G.Papanikolaou 141, 570 10 Pefka",Lidl Hellas,Pefka,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",40.65246,22.99701,"Lidl Hellas Leof.G.Papanikolaou 141, 570 10 Pefka","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,57010,40.65246 - 22.99701,Thessaloniki,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/pefka/leof-g-papanikolaou-141/
"Terpsitheas 11, 555 34 Pylaia",Lidl Hellas,Pylaia,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",40.60809,22.98987,"Lidl Hellas Terpsitheas 11, 555 34 Pylaia","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,55534,40.60809 - 22.98987,Thessaloniki,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/pylaia/terpsitheas-11/
"Ethnikis Antistaseos 11, 551 34 Kalamaria",Lidl Hellas,Kalamaria,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",40.58846,22.96082,"Lidl Hellas Ethnikis Antistaseos 11, 551 34 Kalamaria","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,55134,40.58846 - 22.96082,Thessaloniki,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/kalamaria/ethnikis-antistaseos-11/
"1 Km E.O. Trikalon-Larisas, 421 00 Trikkaia",Lidl Hellas,Trikkaia,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",39.55525,21.79021,"Lidl Hellas 1 Km E.O. Trikalon-Larisas, 421 00 Trikkaia","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,42100,39.55525 - 21.79021,Trikala,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/trikkaia/1-km-e-o-trikalon-larisas/
"1 Km Trikalon-Pylis, 421 00 Trikkaia",Lidl Hellas,Trikkaia,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",39.53818,21.75398,"Lidl Hellas 1 Km Trikalon-Pylis, 421 00 Trikkaia","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,42100,39.53818 - 21.75398,Trikala,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/trikkaia/1-km-trikalon-pylis/
"Mountzouropoulou, 221 00 Tripoli",Lidl Hellas,Tripoli,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",37.5125,22.38354,"Lidl Hellas Mountzouropoulou, 221 00 Tripoli","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,22100,37.5125 - 22.38354,Tripoli,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/tripoli/mountzouropoulou/
"Nea Perifereiaki Od. Veroias, 591 00 Veroia",Lidl Hellas,Veroia,Greece,"{'brand': 'Lidl Hellas', 'fascia': 'Lidl Hellas', 'category': 'Retail', 'edit_date': '2025-05-15', 'lat_lon_source': 'Website'}",40.51985,22.21349,"Lidl Hellas Nea Perifereiaki Od. Veroias, 591 00 Veroia","{'opening_hours': {'Thu': '07:45-21:00', 'Fri': '07:45-21:00', 'Sat': '07:45-21:00', 'Sun': 'ΚΛΕΙΣΤΑ', 'Mon': '07:45-21:00', 'Tue': '07:45-21:00', 'Wed': '07:45-21:00'}}",,59100,40.51985 - 22.21349,Veria,https://www.lidl-hellas.gr//s/el-GR/anazitisi-katastimaton/veroia/nea-perifereiaki-od-veroias/
